170817987063074651573331381732175954691,17081798706307465157333138173217595469,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:47:16
243041419272667500786135149948913670241,24304141927266750078613514994891367024,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:18
845537387989933577731811595045004475562,84553738798993357773181159504500447556,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:47:19
9093320447600285243157964426600180891,909332044760028524315796442660018089,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:26
14975789679008747750034341126793348551,1497578967900874775003434112679334855,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:47:26
744265538987251724450518512540054395074,74426553898725172445051851254005439507,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:27
2486231556243911922412468469709413725610,24862315562439119224124684697094137256,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:47:32
25927933656860270973032431953512866225,2592793365686027097303243195351286622,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:33
698286370973626415980914708677417691291,69828637097362641598091470867741769129,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:36
175023336536172334659094334581777466441,17502333653617233465909433458177746644,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:37
62881371138418516912886239399328300532,6288137113841851691288623939932830053,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:40
915544619691494361183036586203069624961,91554461969149436118303658620306962496,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:47:43
305774025435383104959130526196613919402,30577402543538310495913052619661391940,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:47:46
127707144216810716524125285807142378941,12770714421681071652412528580714237894,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:46
592664595844818949728814003198040894613,59266459584481894972881400319804089461,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:51
498752574598484739214505036463707798531,49875257459848473921450503646370779853,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:52
179879332877459259459610437848120373820,1798793328774592594596104378481203738,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:47:54
461111418602569855032852924770316359272,46111141860256985503285292477031635927,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:47:59
1292993503961829614667810509224281158137,12929935039618296146678105092242811581,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:00
461111418602569855032852924770316359272,46111141860256985503285292477031635927,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:00
840894949579237147680209711226464366273,84089494957923714768020971122646436627,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:00
20465181634861173163335624601782761811,2046518163486117316333562460178276181,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:04
786103868657604627776093895869358256271,78610386865760462777609389586935825627,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:09
305774025435383104959130526196613919402,30577402543538310495913052619661391940,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:11
63513482797704581033546607734967672483,6351348279770458103354660773496767248,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:12
765999043577575535124370681858128913212,76599904357757553512437068185812891321,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:12
38307361443434023651552009602335638102,3830736144343402365155200960233563810,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:12
124190745910959963123077977519606876898,12419074591095996312307797751960687689,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:13
63513482797704581033546607734967672483,6351348279770458103354660773496767248,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:14
20465181634861173163335624601782761811,2046518163486117316333562460178276181,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:18
18627872288214279491192563179693904771,1862787228821427949119256317969390477,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:21
385335814181528691679278169751259300682,38533581418152869167927816975125930068,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:22
280954095773081867252731975787372703033,28095409577308186725273197578737270303,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:26
5555220155188194210832327739493543019,55552201551881942108323277394935430,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:30
711830990987634419072560449198866413811,71183099098763441907256044919886641381,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:34
566104362742016525627745604275570533725,5661043627420165256277456042755705337,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:39
897789805433897469406825917214781909420,8977898054338974694068259172147819094,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:46
596051252249658103648436269675722514181,59605125224965810364843626967572251418,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:46
669169031684685138539619468393848142033,66916903168468513853961946839384814203,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:47
7879668775303966444726806800108241792610,78796687753039664447268068001082417926,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:47
357845166791938403337011712665022136541,35784516679193840333701171266502213654,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:48
546999132177399958652089918502434782189,54699913217739995865208991850243478218,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:50
546999132177399958652089918502434782189,54699913217739995865208991850243478218,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:50
125514465264831902472670977459190432811,1255144652648319024726709774591904328,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:51
8137286918746386255798593573031476574420,81372869187463862557985935730314765744,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:51
247589490054764455511248413799717743003,24758949005476445551124841379971774300,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:52
895751268355258237629595902081581717831,89575126835525823762959590208158171783,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:52
387540273802308001042485230467124892056,38754027380230800104248523046712489205,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:53
3650057698184869766652766929740761131762,36500576981848697666527669297407611317,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:54
8137286918746386255798593573031476574420,81372869187463862557985935730314765744,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:54
6323295582345473587707149865470248953935,63232955823454735877071498654702489539,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:55
856302517470865963676600780135856528093,85630251747086596367660078013585652809,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:48:59
197072723660296379557915731069422060256,19707272366029637955791573106942206025,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:48:59
197072723660296379557915731069422060256,19707272366029637955791573106942206025,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:00
6693609605039911733815453990582766518814,66936096050399117338154539905827665188,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:01
774583561611462045786159260114153238181,77458356161146204578615926011415323818,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:11
595133003205996534243029530244420514146,59513300320599653424302953024442051414,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:12
5214429219454718577483223271303094558229,52144292194547185774832232713030945582,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:13
1187002269533187663756977271714613000719,11870022695331876637569772717146130007,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:15
510980928643610774013208728297298522179,51098092864361077401320872829729852217,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:16
444965001181968511831210723806849853731,44496500118196851183121072380684985373,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:16
34222222620487758646800583433400061032,3422222262048775864680058343340006103,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:23
292929438287414009334781912520316280993,29292943828741400933478191252031628099,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:27
261294951183664068369015235207767262624,26129495118366406836901523520776726262,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:29
3762973586375512291529585211682692718118,37629735863755122915295852116826927181,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:30
899935072162962728536726309058049619551,89993507216296272853672630905804961955,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:32
867988853887928578113307493563575340082,86798885388792857811330749356357534008,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:33
867988853887928578113307493563575340082,86798885388792857811330749356357534008,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:34
2144927151247904617140537333308104871318,21449271512479046171405373333081048713,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:37
802254008030292918248318617137249054201,80225400803029291824831861713724905420,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:37
487017946638681571214493590141876645891,48701794663868157121449359014187664589,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:47
586501590699963886222434809646879330146,58650159069996388622243480964687933014,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:54
774583561611462045786159260114153238181,77458356161146204578615926011415323818,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:58
1377180759074526851821036930559281297674,13771807590745268518210369305592812976,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:58
111500882864395456320552069257970341981,11150088286439545632055206925797034198,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:49:59
379139849766217275241304373641521983925,37913984976621727524130437364152198392,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:49:59
84283092959244046377912683759732400720,842830929592440463779126837597324007,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:00
229202481841721665454512510774149430185,22920248184172166545451251077414943018,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:00
229202481841721665454512510774149430185,22920248184172166545451251077414943018,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:00
5021414781947764562865405854562305618129,50214147819477645628654058545623056181,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:02
234615923100458912878011586876294865334,23461592310045891287801158687629486533,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:09
612494699722829269276824157970599215411,61249469972282926927682415797059921541,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:10
535987767126704049685800581336829009346,53598776712670404968580058133682900934,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:11
614073841050445857372118369549349934232,61407384105044585737211836954934993423,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:12
28421475627767082336702444418199466976,2842147562776708233670244441819946697,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:14
356540980848352136563048408912667985876,35654098084835213656304840891266798587,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:15
4697661090209129274291378861311646586610,46976610902091292742913788613116465866,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:19
595067082711818732815482608040625007888,59506708271181873281548260804062500788,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:29
266076636305736674868563936690922416846,26607663630573667486856393669092241684,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:30
8250561435862288499740558265717315670231,82505614358622884997405582657173156702,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:32
858373740014718124428072334136334166381,85837374001471812442807233413633416638,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:41
775798015387913379359987134478478417610,7757980153879133793599871344784784176,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:43
290102926483658752278546911478768697893,29010292648365875227854691147876869789,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:45
588264665553238707674355843628534821313,58826466555323870767435584362853482131,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:51
306985023506254152521897946574929690701,30698502350625415252189794657492969070,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:51
28421475627767082336702444418199466976,2842147562776708233670244441819946697,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:55
247798444253158586860271024783930069648,24779844425315858686027102478393006964,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:50:55
212705023479812976344613682286892981701,21270502347981297634461368228689298170,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:50:55
312099091766965447068249719862765245303,31209909176696544706824971986276524530,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:03
135229851410445937933229443460639147732,13522985141044593793322944346063914773,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:03
3490152653387751041334047574820795194656,34901526533877510413340475748207951946,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:04
448584224398904633917178593835448172718,44858422439890463391717859383544817271,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:06
1333140318352941262154304589531507267530,13331403183529412621543045895315072675,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:08
25634551550556488616295224828270409704,2563455155055648861629522482827040970,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:08
293735383514940811844175269430480927358,29373538351494081184417526943048092735,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:09
884762748737082818282351803309598350338,88476274873708281828235180330959835033,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:09
246784080981670529285672792358998522194,24678408098167052928567279235899852219,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:13
6566333987681709694233787335728878426523,65663339876817096942337873357288784265,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:16
431070327333403505465880630012080731392,43107032733340350546588063001208073139,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:17
794640476623484853031025494761524538127,79464047662348485303102549476152453812,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:18
363217831724484796642992898675959101,36321783172448479664299289867595910,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:26
444965001181968511831210723806849853731,44496500118196851183121072380684985373,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:28
732622470756965610452978735799748124784,73262247075696561045297873579974812478,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:31
171917388894744871174268866180356116349,17191738889474487117426886618035611634,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:35
6582554640549952386925282412512940471,658255464054995238692528241251294047,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:36
774828474845613713939624127684295843232,77482847484561371393962412768429584323,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:37
912497560402091881180496063398366014533,91249756040209188118049606339836601453,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:49
259594884336080460273299939290180395402,25959488433608046027329993929018039540,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:49
787743121820050253031493089596531104952,78774312182005025303149308959653110495,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:51:52
659798214286767978456533315684669234807,65979821428676797845653331568466923480,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:51:54
310890120511132615378775204606505232931,31089012051113261537877520460650523293,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:00
899601182817682493759628301017671453711,89960118281768249375962830101767145371,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:04
767711257122144700366397651882155104612,7677112571221447003663976518821551046,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:05
486351648272090557231368652984629103061,48635164827209055723136865298462910306,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:07
37594453071145161651757671527257960718,3759445307114516165175767152725796071,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:13
778142758501317649813523225433325686652,77814275850131764981352322543332568665,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:15
827137237362363906266668395363286141211,82713723736236390626666839536328614121,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:15
547738593240738486631444862943063474562,54773859324073848663144486294306347456,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:15
5955043911270965197785569729161301482219,59550439112709651977855697291613014822,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:24
711827787046978014619815976578420536562,71182778704697801461981597657842053656,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:29
711827787046978014619815976578420536562,71182778704697801461981597657842053656,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:30
724350909471261440346166145812573215491,72435090947126144034616614581257321549,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:37
282958047319203890911817051402946737051,28295804731920389091181705140294673705,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:38
822027243174122970035766370839846337041,82202724317412297003576637083984633704,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:39
749101412706384481333709629266354810544,74910141270638448133370962926635481054,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:40
81659175487869435103823861666127944019,8165917548786943510382386166612794401,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:46
488935339259100215865556841324317595054,48893533925910021586555684132431759505,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:46
68034799004004545471904402798470351395,6803479900400454547190440279847035139,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:50
387122797189121904647334802881567544251,38712279718912190464733480288156754425,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:53
3650057698184869766652766929740761131762,36500576981848697666527669297407611317,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:54
282958047319203890911817051402946737051,28295804731920389091181705140294673705,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:52:54
5217150677965501039677462615561586190120,52171506779655010396774626155615861901,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:52:57
394751690252154751978391266807044685943,39475169025215475197839126680704468594,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:00
4908329289699974258142754985923380872026,49083292896999742581427549859233808720,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:53:05
130051955563215809027759378542382008975,13005195556321580902775937854238200897,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:06
703720086681101794689687079485380882077,70372008668110179468968707948538088207,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:18
673380592736920385128362191196014624381,67338059273692038512836219119601462438,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:20
1292993503961829614667810509224281158137,12929935039618296146678105092242811581,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:26
679606264716082994556779125908369344672,67960626471608299455677912590836934467,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:27
451800888021151699903179801301590668015,4518008880211516999031798013015906680,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:28
80622001738799887212056033312076365636,806220017387998872120560333120763656,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:30
577233206760081360126324781680809119334,57723320676008136012632478168080911933,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:32
82268246665769694536804624457633492151,8226824666576969453680462445763349215,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:40
8365117747848549408536390914427009325414,83651177478485494085363909144270093254,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:41
8365117747848549408536390914427009325414,83651177478485494085363909144270093254,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:41
579458464967464094126823106940319274202,57945846496746409412682310694031927420,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:49
20170564364182573116491756762361640421,2017056436418257311649175676236164042,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:50
4897517529748082642543325359757211211,489751752974808264254332535975721121,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:51
66326608481805559829393579659279852461,6632660848180555982939357965927985246,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:53:56
676301428723474397663299443287648660222,67630142872347439766329944328764866022,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:53:59
51389931719652047273388550896486686014,5138993171965204727338855089648668601,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:54:01
4671894993101599863402975615376573844341,46718949931015998634029756153765738443,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:02
3012562054452914330348001038201935380748,30125620544529143303480010382019353807,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:03
637412883831888304179375023158240287271,63741288383188830417937502315824028727,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:54:05
51188220633209969767950306288849940921,5118822063320996976795030628884994092,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:10
2187538853000324046253926519086723678045,21875388530003240462539265190867236780,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:54:17
711231644562516820124569009092531918037,71123164456251682012456900909253191803,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:18
66326608481805559829393579659279852461,6632660848180555982939357965927985246,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:26
200901296314715417422509750249174073526,20090129631471541742250975024917407352,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:54:35
429162135374538260080438727271333369241,42916213537453826008043872727133336924,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:35
472858032390197793425492594427663091692,47285803239019779342549259442766309169,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:48
271753401849699485933754304653034344722,27175340184969948593375430465303434472,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:54:50
2484136536503400225704383171281957031314,24841365365034002257043831712819570313,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:54:55
61118679284212145733654831018889588148,6111867928421214573365483101888958814,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:54:56
469125091948299722459631948043360009691,46912509194829972245963194804336000969,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:03
3116445144409814047171355854019746217513,31164451444098140471713558540197462175,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:04
61192594253379183049315694019866723872,6119259425337918304931569401986672387,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:04
687243500898486615812756132923473271217,6872435008984866158127561329234732712,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:55:06
494069559246477220654065271514537234802,49406955924647722065406527151453723480,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:55:06
708872605634866247037120786702433852099,70887260563486624703712078670243385209,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:13
203265043376574855476849088835432853461,20326504337657485547684908883543285346,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:14
209220221941006142930138084862516829271,20922022194100614293013808486251682927,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:15
378710345240649378442928413958531583325,37871034524064937844292841395853158332,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:17
3313539565263893978164455138122804473725,33135395652638939781644551381228044737,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:55:19
592829614530071441212312122928276961446,59282961453007144121231212292827696144,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:55:25
229457227728472274450160493380730134013,2294572277284722744501604933807301340,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:26
298535975807166409649734150018956022605,29853597580716640964973415001895602260,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:55:26
313420248212559441887532022231069939441,31342024821255944188753202223106993944,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:32
444965001181968511831210723806849853731,44496500118196851183121072380684985373,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:33
57364750133290787348387744905930948191,5736475013329078734838774490593094819,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:40
8080700267330063637380535451106682149411,80807002673300636373805354511066821494,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:41
421879330776632612825600618374242963385,42187933077663261282560061837424296338,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:55:45
657587071470495817565203224476747780682,65758707147049581756520322447674778068,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:55:53
7010884149036110059347105801383804127221,70108841490361100593471058013838041272,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:01
